1;2;3;4;7;7;8;9;10;11;12;13;14;15
Schlüssel;Straftat;Jahr;erfasste Fälle;HZ***)vor Zenus 2011 bis einschl 2013;HZ***) nach Zenus 2011 ab 2013;von Spalte 4 Versuche Anzahl;von Spalte 4 Versuche in %;mit Schusswaffe*) gedroht;mit Schusswaffe*) geschossen;Aufklärungsquote in %;Tatverdächtige insges;Nichtdeutsche Tatverdächtige Anzahl;Nichtdeutsche Tatverdächtige in %
373000;Einfacher Diebstahl von Betäubungsmitteln aus Krankenhäusern;2012;215;0.3;-;14;6.5;0;0;49.8;104;6;5.8
373000;Einfacher Diebstahl von Betäubungsmitteln aus Krankenhäusern;2013;259;0.3;0.3;16;6.2;0;0;54.4;117;5;4.3
373000;Einfacher Diebstahl von Betäubungsmitteln aus Krankenhäusern;2014;257;-;0.3;14;5.4;0;0;46.7;120;15;12.5
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1987;26;0;-;0;0;0;0;61.5;12;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1988;29;0;-;0;0;0;0;37.9;11;1;9.1
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1989;17;0;-;0;0;0;0;29.4;8;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1990;25;0;-;1;4;0;0;48;17;2;11.8
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1991;17;0;-;0;0;0;0;35.3;4;2;50
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1992;32;0;-;0;0;0;0;46.9;14;1;7.1
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1993;28;0;-;0;0;0;0;46.4;15;4;26.7
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1994;20;0;-;0;0;0;0;30;9;2;22.2
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1995;26;0;-;1;3.8;0;0;34.6;9;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1996;30;0;-;0;0;0;0;60;24;2;8.3
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1997;18;0;-;0;0;0;0;50;18;1;5.6
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1998;23;0;-;0;0;0;0;43.5;15;3;20
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;1999;14;0;-;1;7.1;0;0;21.4;3;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2000;24;0;-;0;0;0;0;29.2;9;3;33.3
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2001;24;0;-;1;4.2;0;0;12.5;7;2;28.6
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2002;21;0;-;1;4.8;0;0;33.3;10;3;30
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2003;31;0;-;2;6.5;0;0;58.1;15;2;13.3
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2004;12;0;-;1;8.3;0;0;25;4;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2005;16;0;-;0;0;0;0;12.5;3;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2006;19;0;-;1;5.3;0;0;26.3;8;2;25
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2007;20;0;-;1;5;0;0;15;4;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2008;12;0;-;0;0;0;0;33.3;6;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2009;10;0;-;0;0;0;0;40;6;0;0
374000;von Betäubungsmitteln bei Herstellern und Großhändlern;2010;24;0;-;1;4.2;0;0;58.3;5;0;0
374000;Einfacher Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern;2011;27;0;-;0;0;0;0;29.6;10;4;40
374000;Einfacher Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern;2012;21;0;-;0;0;0;0;38.1;12;1;8.3
374000;Einfacher Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern;2013;19;0;0;0;0;0;0;10.5;2;0;0
374000;Einfacher Diebstahl von Betäubungsmitteln bei Herstellern und Großhändlern;2014;21;-;0;0;0;0;0;14.3;4;0;0
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1987;674;1.1;-;8;1.2;0;0;76.7;472;23;4.9
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1988;709;1.2;-;17;2.4;0;0;75.7;437;32;7.3
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1989;784;1.3;-;12;1.5;0;0;72.4;482;21;4.4
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1990;778;1.2;-;23;3;0;0;77.4;515;23;4.5
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1991;688;1.1;-;12;1.7;0;0;75.3;464;19;4.1
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1992;994;1.5;-;14;1.4;0;0;76.5;656;62;9.5
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1993;857;1.1;-;8;0.9;0;0;78.2;609;52;8.5
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1994;628;0.8;-;8;1.3;0;0;77.2;438;47;10.7
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1995;480;0.6;-;5;1;0;0;80.6;367;55;15
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1996;583;0.7;-;12;2.1;0;0;78.4;428;51;11.9
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1997;531;0.6;-;9;1.7;0;0;78.2;378;55;14.6
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1998;383;0.5;-;9;2.3;0;0;84.9;295;31;10.5
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;1999;350;0.4;-;1;0.3;0;0;82;273;32;11.7
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2000;257;0.3;-;6;2.3;0;0;84.8;219;19;8.7
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2001;285;0.3;-;9;3.2;0;0;81.8;221;18;8.1
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2002;289;0.4;-;9;3.1;0;0;77.9;218;17;7.8
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2003;237;0.3;-;10;4.2;0;0;79.3;184;12;6.5
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2004;200;0.2;-;5;2.5;0;0;65.5;141;14;9.9
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2005;201;0.2;-;17;8.5;0;0;81.1;155;18;11.6
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2006;166;0.2;-;5;3;0;0;80.7;138;7;5.1
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2007;183;0.2;-;3;1.6;0;0;78.7;125;10;8
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2008;191;0.2;-;5;2.6;0;0;82.7;153;16;10.5
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2009;169;0.2;-;3;1.8;0;0;80.5;126;15;11.9
375000;von Rezeptformularen zur Erlangung von Betäubungsmitteln;2010;161;0.2;-;3;1.9;0;0;80.7;115;11;9.6
375000;Einfacher Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;2011;193;0.2;-;6;3.1;0;0;78.8;140;15;10.7
375000;Einfacher Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;2012;139;0.2;-;5;3.6;0;0;82.7;109;10;9.2
375000;Einfacher Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;2013;138;0.2;0.2;2;1.4;0;0;76.8;93;10;10.8
375000;Einfacher Diebstahl von Rezeptformularen zur Erlangung von Betäubungsmitteln;2014;141;-;0.2;1;0.7;0;0;81.6;98;10;10.2
395000;Großviehdiebstahl;1987;919;1.5;-;62;6.7;0;0;19.3;154;15;9.7
395000;Großviehdiebstahl;1988;840;1.4;-;41;4.9;0;0;15.2;125;3;2.4
395000;Großviehdiebstahl;1989;772;1.3;-;55;7.1;0;0;20.1;128;16;12.5
395000;Großviehdiebstahl;1990;660;1.1;-;38;5.8;0;0;15;77;4;5.2
395000;Großviehdiebstahl;1991;614;0.9;-;32;5.2;0;0;15.6;87;9;10.3
395000;Großviehdiebstahl;1992;676;1;-;43;6.4;0;0;11.8;86;22;25.6
395000;Großviehdiebstahl;1993;1086;1.3;-;46;4.2;0;0;13.8;192;63;32.8
395000;Großviehdiebstahl;1994;738;0.9;-;47;6.4;0;0;19.2;150;16;10.7
395000;Großviehdiebstahl;1995;625;0.8;-;42;6.7;0;0;16.2;142;15;10.6
395000;Großviehdiebstahl;1996;503;0.6;-;34;6.8;0;0;16.9;107;7;6.5
395000;Großviehdiebstahl;1997;453;0.6;-;28;6.2;0;0;21.4;129;12;9.3
395000;Großviehdiebstahl;1998;490;0.6;-;42;8.6;0;0;22.9;135;9;6.7
395000;Großviehdiebstahl;1999;386;0.5;-;26;6.7;0;0;28.5;124;3;2.4
395000;Großviehdiebstahl;2000;346;0.4;-;17;4.9;0;0;26;104;5;4.8
395000;Großviehdiebstahl;2001;306;0.4;-;15;4.9;0;0;22.2;98;8;8.2
395000;Großviehdiebstahl;2002;315;0.4;-;9;2.9;0;0;20.3;83;4;4.8
395000;Großviehdiebstahl;2003;343;0.4;-;19;5.5;0;0;24.8;79;2;2.5
395000;Großviehdiebstahl;2004;337;0.4;-;25;7.4;0;0;28.5;101;0;0
395000;Großviehdiebstahl;2005;316;0.4;-;22;7;0;0;25;98;7;7.1
395000;Großviehdiebstahl;2006;290;0.4;-;26;9;0;0;13.8;52;3;5.8
395000;Großviehdiebstahl;2007;280;0.3;-;17;6.1;0;0;22.5;81;3;3.7
395000;Großviehdiebstahl;2008;267;0.3;-;24;9;0;0;22.5;71;4;5.6
395000;Großviehdiebstahl;2009;265;0.3;-;21;7.9;0;0;26.8;82;6;7.3
395000;Großviehdiebstahl;2010;212;0.3;-;16;7.5;0;0;26.9;80;8;10
4***00;Diebstahl unter erschwerenden Umständen § 243, 244 StGB;1987;1729892;2829.4;-;306109;17.7;0;0;16;118945;2101;17.7
4***00;Diebstahl unter erschwerenden Umständen § 243, 244 StGB;1988;1612447;2633.1;-;294513;18.3;7;0;16.5;1114;21679;19.5
4***00;Diebstahl unter erschwerenden Umständen § 243, 244 StGB;1989;1518929;2461.2;-;273439;18;0;0;15.3;103167;22363;21.7
4***00;Diebstahl unter erschwerenden Umständen § 243, 244 StGB;1990;1544932;2464.8;-;278897;18.1;0;0;14.5;104065;25143;24.2
4***00;Diebstahl unter erschwerenden Umständen § 243, 244 StGB;1991;1673168;2574.1;-;300319;17.9;0;0;13.5;109424;28804;26.3
4***00;Diebstahl unter erschwerenden Umständen § 243, 244 StGB;1992;1905295;2897.1;-;350802;18.4;0;0;12.6;125017;39014;31.2
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB;1993;2545592;3143.7;-;42923;16.9;0;0;11.9;176708;48974;27.7
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB;1994;2377299;2922.7;-;402671;16.9;0;0;11.9;170645;41877;24.5
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB;1995;2317512;2842.2;-;400584;17.3;0;0;12.9;175727;41812;23.8
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB;1996;2111876;2581.2;-;37307;17.7;0;0;13.6;171083;39637;23.2
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;1997;1965052;2396;-;343953;17.5;0;0;14.4;165005;38585;23.4
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;1998;1798120;2191.3;-;313391;17.4;0;0;14.8;156473;3463;22.1
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;1999;1652759;2014.7;-;282098;17.1;0;0;14.4;144563;32152;22.2
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2000;1519475;1849.3;-;261992;17.2;0;0;14.4;133176;29699;22.3
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2001;1496352;1819.1;-;250192;16.7;0;0;14;127873;28019;21.9
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2002;1554592;1885.7;-;255138;16.4;0;0;13.5;127895;27708;21.7
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2003;1488458;1803.4;-;247338;16.6;0;0;13.2;126921;27767;21.9
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2004;1444136;1749.8;-;248447;17.2;1;0;13.9;128106;28306;22.1
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2005;1311518;1589.7;-;224412;17.1;1;0;13.9;119839;27873;23.3
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2006;1239287;1503.3;-;221121;17.8;0;0;14.3;11565;25852;22.4
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2007;1247414;1515.4;-;230852;18.5;0;0;14.9;119759;26079;21.8
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2008;1165985;1418.2;-;23103;19.8;0;0;15;115715;25262;21.8
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2009;1108766;1352.1;-;228384;20.6;0;0;14.9;107029;25034;23.4
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2010;1067974;1305.6;-;229004;21.4;0;0;15.1;103345;27133;26.3
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2011;1113279;1361.8;-;236678;21.3;0;0;15;106674;30301;28.4
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2012;1098426;1342.1;-;240083;21.9;0;0;14.8;104253;32108;30.8
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2013;1084198;1321.9;1346.4;244485;22.5;0;0;14.8;100905;35012;34.7
4***00;Diebstahl unter erschwerenden Umständen §§ 243-244a StGB und zwar:;2014;1117916;-;1384.1;254541;22.8;0;0;14.7;100451;38471;38.3
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1987;65338;106.9;-;18802;28.8;0;0;26.6;13987;1641;11.7
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1988;6114;99.8;-;16717;27.3;0;0;27;13257;1727;13
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1989;58936;95.5;-;16181;27.5;0;0;26.1;12278;1794;14.6
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1990;63611;101.5;-;1753;27.6;0;0;26.1;13568;2471;18.2
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1991;80713;124.2;-;22571;28;0;0;24.1;15822;3341;21.1
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1992;107286;163.1;-;31539;29.4;0;0;21.2;19423;458;23.6
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1993;201941;249.4;-;52427;26;0;0;18.4;32649;5798;17.8
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1994;199145;244.8;-;57402;28.8;0;0;17.8;31548;6256;19.8
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1995;189809;232.8;-;61528;32.4;0;0;19.5;31738;7215;22.7
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1996;160381;196;-;54005;33.7;0;0;21.2;29067;6435;22.1
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1997;128033;156.1;-;44338;34.6;0;0;23.6;25251;5434;21.5
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1998;103101;125.6;-;35238;34.2;0;0;22.9;20288;464;22.9
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;1999;84604;103.1;-;27631;32.7;0;0;22.1;16993;3948;23.2
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;2000;74049;90.1;-;2399;32.4;0;0;21.6;14383;3519;24.5
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;2001;66416;80.7;-;20714;31.2;0;0;20.9;12778;3205;25.1
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;2002;61517;74.6;-;18965;30.8;0;0;21.4;11843;3027;25.6
4.00E+100;von Kraftwagen einschl. unbefugte Ingebrauchnahme;2003;54173;65.6;-;16129;29.8;0;0;20.2;10747;2605;24.2
4.00E+100;Schwerer Diebstahl von Kraftwagen;2004;50353;61;-;1455;28.9;0;0;20.7;10139;2622;25.9
4.00E+100;Schwerer Diebstahl von Kraftwagen;2005;41968;50.9;-;11527;27.5;0;0;20.7;8477;2382;28.1
4.00E+100;Schwerer Diebstahl von Kraftwagen;2006;34192;41.5;-;9549;27.9;0;0;21;7289;1961;26.9
4.00E+100;Schwerer Diebstahl von Kraftwagen;2007;31041;37.7;-;8845;28.5;0;0;20.7;678;1741;25.7
4.00E+100;Schwerer Diebstahl von Kraftwagen;2008;29134;35.4;-;8119;27.9;0;0;18.1;5805;162;27.9
4.00E+100;Schwerer Diebstahl von Kraftwagen;2009;32939;40.2;-;9255;28.1;0;0;17.7;5741;1791;31.2
4.00E+100;Schwerer Diebstahl von Kraftwagen;2010;34568;42.3;-;9415;27.2;0;0;15.8;551;2055;37.3
4.00E+100;Schwerer Diebstahl von Kraftwagen;2011;32991;40.4;-;8499;25.8;0;0;17.2;5871;2386;40.6
4.00E+100;Schwerer Diebstahl von Kraftwagen;2012;29483;36;-;7437;25.2;0;0;16.4;5158;2137;41.4
4.00E+100;Schwerer Diebstahl von Kraftwagen;2013;29888;36.4;37.1;7071;23.7;0;0;15.9;4771;218;45.7
4.00E+100;Schwerer Diebstahl von Kraftwagen;2014;29233;-;36.2;6789;23.2;0;0;17.9;4671;2217;47.5
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1987;35661;58.3;-;2151;6;0;0;17.6;6436;689;10.7
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1988;29726;48.5;-;1789;6;0;0;17.5;5413;633;11.7
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1989;26812;43.4;-;1614;6;0;0;16.6;4726;700;14.8
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1990;26597;42.4;-;1806;6.8;0;0;16.2;477;703;14.7
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1991;29396;45.2;-;193;6.6;0;0;16.2;5161;705;13.7
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1992;30706;46.7;-;2033;6.6;0;0;15.9;5547;927;16.7
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1993;50853;62.8;-;2387;4.7;0;0;14.8;895;916;10.2
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1994;50578;62.2;-;2464;4.9;0;0;16.2;9771;1006;10.3
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1995;50904;62.4;-;2945;5.8;0;0;18.2;1086;1069;9.8
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1996;45933;56.1;-;3003;6.5;0;0;19.6;10754;960;8.9
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1997;43704;53.3;-;3434;7.9;0;0;20.8;1065;1145;10.8
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1998;41315;50.3;-;3817;9.2;0;0;22.8;1044;1077;10.3
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;1999;38928;47.5;-;4033;10.4;0;0;20.9;9201;1007;10.9
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;2000;37083;45.1;-;433;11.7;0;0;21;8304;900;10.8
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;2001;38414;46.7;-;451;11.7;0;0;20.6;8988;985;11
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;2002;38002;46.1;-;4445;11.7;0;0;19.5;8335;1012;12.1
4.00E+200;von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme;2003;38978;47.2;-;4503;11.6;0;0;19;849;101;11.9
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2004;41486;50.3;-;5001;12.1;0;0;19.9;9138;1117;12.2
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2005;38773;47;-;4537;11.7;0;0;19.2;8098;1071;13.2
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2006;40544;49.2;-;5151;12.7;0;0;18.6;7916;1008;12.7
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2007;45106;54.8;-;6214;13.8;0;0;20.5;9048;1176;13
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2008;43137;52.5;-;6036;14;0;0;19.9;8963;1268;14.1
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2009;39868;48.6;-;5682;14.3;0;0;19.5;782;1063;13.6
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2010;35083;42.9;-;4832;13.8;0;0;19.6;7091;1043;14.7
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2011;3113;38.1;-;4416;14.2;0;0;19;6164;879;14.3
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2012;27305;33.4;-;3742;13.7;0;0;19.8;5292;820;15.5
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2013;2306;28.1;28.6;3126;13.6;0;0;19.3;4381;702;16
4.00E+200;Schwerer Diebstahl von Mopeds und Krafträdern;2014;22587;-;28;3105;13.7;0;0;18.8;4065;706;17.4
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1987;269199;440.3;-;1011;0.4;0;0;9;11249;2231;19.8
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1988;27534;449.6;-;1229;0.4;0;0;9.2;11886;259;21.8
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1989;297564;482.2;-;1436;0.5;0;0;8.5;12742;3189;25
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1990;302529;482.7;-;1409;0.5;0;0;7.3;13154;3511;26.7
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1991;332642;511.7;-;1578;0.5;0;0;6.5;13881;4019;29
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1992;384248;584.3;-;2062;0.5;0;0;6.9;16373;5599;34.2
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1993;455571;562.6;-;2489;0.5;0;0;5.3;17089;5616;32.9
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1994;467231;574.4;-;233;0.5;0;0;5.2;17398;4849;27.9
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1995;451139;553.3;-;2318;0.5;0;0;5.8;18692;4846;25.9
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1996;389426;476;-;2116;0.5;0;0;6.3;16892;3934;23.3
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1997;38536;469.9;-;2165;0.6;0;0;6.3;17112;3934;23
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1998;364962;444.8;-;221;0.6;0;0;7.4;177;3575;20.2
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;1999;356624;434.7;-;2215;0.6;0;0;6.7;17119;3485;20.4
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;2000;328727;400.1;-;2105;0.6;0;0;7.3;16066;3145;19.6
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;2001;334854;407.1;-;2314;0.7;0;0;6.9;16114;2872;17.8
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;2002;348627;422.9;-;249;0.7;0;0;6.9;16394;2881;17.6
4.00E+300;von Fahrrädern einschl. unbefugte Ingebrauchnahme;2003;361376;437.8;-;2758;0.8;0;0;6.9;1757;3067;17.5
4.00E+300;Schwerer Diebstahl von Fahrrädern;2004;336196;407.4;-;2693;0.8;0;0;7.4;17467;3035;17.4
4.00E+300;Schwerer Diebstahl von Fahrrädern;2005;315886;382.9;-;2681;0.8;0;0;6.8;166;2896;17.4
4.00E+300;Schwerer Diebstahl von Fahrrädern;2006;296155;359.2;-;2831;1;0;0;7.2;15597;2554;16.4
4.00E+300;Schwerer Diebstahl von Fahrrädern;2007;299692;364.1;-;31;1;0;0;7.3;167;2888;17.3
4.00E+300;Schwerer Diebstahl von Fahrrädern;2008;286469;348.4;-;3683;1.3;0;0;7.2;15743;2669;17
4.00E+300;Schwerer Diebstahl von Fahrrädern;2009;278101;339.1;-;3889;1.4;0;0;7;15023;2691;17.9
4.00E+300;Schwerer Diebstahl von Fahrrädern;2010;247547;302.6;-;3444;1.4;0;0;6.9;1348;2669;19.8
4.00E+300;Schwerer Diebstahl von Fahrrädern;2011;266378;325.8;-;3842;1.4;0;0;6.8;14159;2813;19.9
4.00E+300;Schwerer Diebstahl von Fahrrädern;2012;266326;325.4;-;4272;1.6;0;0;6.6;13925;2989;21.5
4.00E+300;Schwerer Diebstahl von Fahrrädern;2013;261014;318.2;324.1;4193;1.6;0;0;6.8;13535;3212;23.7
4.00E+300;Schwerer Diebstahl von Fahrrädern;2014;282241;-;349.4;4907;1.7;0;0;7;14731;3944;26.8
4**400;Schwerer Diebstahl von Schusswaffen;1987;1082;1.8;-;43;4;0;0;28.4;490;68;13.9
4**400;Schwerer Diebstahl von Schusswaffen;1988;1074;1.8;-;48;4.5;0;0;29.7;490;90;18.4
4**400;Schwerer Diebstahl von Schusswaffen;1989;848;1.4;-;39;4.6;0;0;28.4;350;55;15.7
4**400;Schwerer Diebstahl von Schusswaffen;1990;891;1.4;-;34;3.8;0;0;27;369;61;16.5
4**400;Schwerer Diebstahl von Schusswaffen;1991;890;1.4;-;26;2.9;0;0;28.8;389;74;19
4**400;Schwerer Diebstahl von Schusswaffen;1992;1012;1.5;-;36;3.6;0;0;24.9;377;78;20.7
4**400;Schwerer Diebstahl von Schusswaffen;1993;1352;1.7;-;51;3.8;0;0;24.7;543;118;21.7
4**400;Schwerer Diebstahl von Schusswaffen;1994;1357;1.7;-;80;5.9;0;0;26.8;573;105;18.3
4**400;Schwerer Diebstahl von Schusswaffen;1995;1332;1.6;-;42;3.2;0;0;26.7;598;134;22.4
4**400;Schwerer Diebstahl von Schusswaffen;1996;1232;1.5;-;51;4.1;0;0;27.2;544;106;19.5
4**400;Schwerer Diebstahl von Schusswaffen;1997;1111;1.4;-;43;3.9;0;0;29.2;512;104;20.3
4**400;Schwerer Diebstahl von Schusswaffen;1998;119;1.5;-;39;3.3;0;0;26.1;488;79;16.2
4**400;Schwerer Diebstahl von Schusswaffen;1999;1007;1.2;-;31;3.1;0;0;28.1;456;77;16.9
4**400;Schwerer Diebstahl von Schusswaffen;2000;904;1.1;-;31;3.4;0;0;26.1;408;70;17.2
4**400;Schwerer Diebstahl von Schusswaffen;2001;745;0.9;-;41;5.5;0;0;31;348;57;16.4
4**400;Schwerer Diebstahl von Schusswaffen;2002;768;0.9;-;46;6;0;0;31.6;411;108;26.3
4**400;Schwerer Diebstahl von Schusswaffen;2003;729;0.9;-;41;5.6;0;0;25.2;288;57;19.8
4**400;Schwerer Diebstahl von Schusswaffen;2004;683;0.8;-;27;4;0;0;30.3;381;67;17.6
